"借据流水号","客户编号","客户名称","业务品种","是否表外","起始日期","到期日期","年利率","放款金额","借据余额","附加担保方式","业务品种大类","逾期天数","五级分类","经办人","业务品种细分","核心企业名称","组织机构证注册地","营业执照证注册地","统一社会信息证注册地","注册地址","利率调整周期","下一结息日","所属部门HR","终结日期","还款金额","ECIF客户号"
"2025101400000040","2021060300000011","上海中硕钢铁贸易有限公司","普通流动资金贷款","表内",2025-10-14,2026-02-11,6.1,331491.13,96049.14,"","一般贷款",0,"1-正常","郑天宁","产能预售业务","上海中钢供应链有限公司","上海市宝山区","上海市宝山区","上海市宝山区","上海市宝山区","",2026-02-11,"公司业务三部",,235441.990000000000,"310009309813"
"2025112600000049","2021060300000011","上海中硕钢铁贸易有限公司","普通流动资金贷款","表内",2025-11-26,2026-03-26,6.1,108708.62,69160.8,"","一般贷款",0,"1-正常","郑天宁","产能预售业务","上海中钢供应链有限公司","上海市宝山区","上海市宝山区","上海市宝山区","上海市宝山区","",2026-03-26,"公司业务三部",,39547.820000000000,"310009309813"
"2025070200000034","2025062600000001","陕西旺泰供应链有限公司","反向保理","表内",2025-07-02,2026-06-23,6,221363.23,221363.23,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","陕西省西安市未央区","陕西省西安市未央区","陕西省西安市未央区","陕西省西安市未央区","",2026-06-23,"供应链金融部",,0E-20,"320022601222"
"2025121600000045","2025070800000001","灰度环保科技（上海）有限公司","普通流动资金贷款","表内",2025-12-31,2026-12-18,6,4000000,4000000,"质押","一般贷款",0,"1-正常","张子龙","一般贷款","","上海市奉贤区","上海市奉贤区","上海市奉贤区","上海市奉贤区","",2026-03-21,"供应链金融部",,0E-20,"310022965475"
"2025052200000037","2020081900000148","郑州哲辰贸易有限公司","反向保理","表内",2025-05-22,2026-05-14,6,467034.2,467034.2,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","河南省郑州市管城回族区","河南省郑州市管城回族区","河南省郑州市管城回族区","河南省郑州市管城回族区","",2026-05-14,"供应链金融部",,0E-20,"320006229942"
"PJ20251126000014","2021121200000002","上海诚沐贸易有限公司","银行承兑汇票","表外",2025-11-26,2026-05-26,100,10000000,10000000,"","票据",0,"1-正常","张子龙","","","上海市金山区","上海市金山区","上海市金山区","上海市金山区","",,"供应链金融部",,0E-20,"310012485265"
"2026012000000038","2023030100000002","杭州科利化工股份有限公司","反向保理","表内",2026-01-20,2027-01-20,5,92068.68,92068.68,"","贸易融资",0,"1-正常","尹筱玲（客户经理）","线上供应链-瑞e保","远东智慧能源股份有限公司","浙江省杭州市钱塘区","浙江省杭州市钱塘区","浙江省杭州市钱塘区","浙江省杭州市钱塘区","",2027-01-20,"公司业务三部",,0E-20,"320015553254"
"2025102900000043","2023050900000010","北京恒瑞腾辉物资有限公司","反向保理","表内",2025-10-29,2026-10-22,6,119897.49,119897.49,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","北京市昌平区","北京市昌平区","北京市昌平区","北京市昌平区","",2026-10-22,"供应链金融部",,0E-20,"320015340873"
"2025041400000016","2017110100000020","甘肃广丰源物资有限责任公司","反向保理","表内",2025-04-14,2026-04-09,6,163730.22,163730.22,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","甘肃省兰州市七里河区","甘肃省兰州市七里河区","甘肃省兰州市七里河区","甘肃省兰州市","",2026-04-09,"供应链金融部",,0E-20,"200000933948"
"2025090500000031","2018070200000009","甘肃恒丰物华供应链管理有限公司","反向保理","表内",2025-09-05,2026-08-31,6,151407.66,151407.66,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","甘肃省兰州市七里河区","甘肃省兰州市七里河区","甘肃省兰州市七里河区","甘肃省兰州市","",2026-08-31,"供应链金融部",,0E-20,"200001919269"
"2025062700000019","2018070200000009","甘肃恒丰物华供应链管理有限公司","反向保理","表内",2025-06-27,2026-06-21,6,118343.14,118343.14,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","甘肃省兰州市七里河区","甘肃省兰州市七里河区","甘肃省兰州市七里河区","甘肃省兰州市","",2026-06-21,"供应链金融部",,0E-20,"200001919269"
"2025050900000044","2018060500000005","陕西旭通工贸有限公司","反向保理","表内",2025-05-09,2026-05-04,6,111330.64,111330.64,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","陕西省西安市未央区","陕西省西安市未央区","陕西省西安市未央区","陕西省西安市","",2026-05-04,"供应链金融部",,0E-20,"200001812866"
"2025122300000036","2018060500000005","陕西旭通工贸有限公司","反向保理","表内",2025-12-23,2026-12-17,6,116126.52,116126.52,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","陕西省西安市未央区","陕西省西安市未央区","陕西省西安市未央区","陕西省西安市","",2026-12-17,"供应链金融部",,0E-20,"200001812866"
"2025080600000034","2018071600000003","西安鑫隆达物资有限公司","反向保理","表内",2025-08-06,2026-07-31,6,121884.73,121884.73,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","陕西省西安市未央区","陕西省西安市未央区","陕西省西安市未央区","陕西省西安市","",2026-07-31,"供应链金融部",,0E-20,"200001935495"
"PJ20251226000016","2025122400000008","上海环盛柏新材料有限公司","银行承兑汇票","表外",2025-12-26,2026-06-26,100,50000000,50000000,"","票据",0,"1-正常","吴一彬","","","上海市宝山区","上海市宝山区","上海市宝山区","上海市宝山区","",,"公司业务二部",,0E-20,"310023860518"
"PJ20231213000392","2023120500000002","上海和峻国际贸易有限公司","银行承兑汇票","表外",2023-12-13,2024-06-13,100,200000,200000,"","票据",0,"1-正常","倪文蕾（客户经理）","","","上海市浦东新区","上海市浦东新区","上海市浦东新区","上海市浦东新区","",,"公司业务二部",2024-06-13,0E-20,"310017665077"
"2025072700000035","2021012600000412","北京旺冶贸易有限公司","反向保理","表内",2025-07-27,2026-07-20,6,40578.08,40578.08,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","北京市密云区","北京市密云区","北京市密云区","北京市密云区","",2026-07-20,"供应链金融部",,0E-20,"320007653390"
"2026012700000044","2021032500000668","常州潞东电器电缆有限公司","反向保理","表内",2026-01-27,2027-01-27,5,1704133.86,1704133.86,"","贸易融资",0,"1-正常","尹筱玲（客户经理）","线上供应链-瑞e保","远东智慧能源股份有限公司","江苏省常州市武进区","江苏省常州市武进区","江苏省常州市武进区","江苏省常州市武进区","",2027-01-27,"公司业务三部",,0E-20,"320007982675"
"PJ20251230000001","2021121200000002","上海诚沐贸易有限公司","银行承兑汇票","表外",2025-12-30,2026-06-30,100,10000000,10000000,"","票据",0,"1-正常","张子龙","","","上海市金山区","上海市金山区","上海市金山区","上海市金山区","",,"供应链金融部",,0E-20,"310012485265"
"2026012600000037","2022071800000072","江西佰昂经贸有限公司","反向保理","表内",2026-01-26,2026-06-26,5.5,10000000,10000000,"","贸易融资",0,"1-正常","朱强","线上供应链-瑞e保","江西联创光电科技股份有限公司","江西省南昌市东湖区","江西省南昌市东湖区","江西省南昌市东湖区","江西省南昌市东湖区","",2026-06-26,"公司业务三部",,0E-20,"320013873460"
"2026011600000053","2022072800000001","江西双创贸易有限公司","反向保理","表内",2026-01-16,2027-01-16,5.5,10000000,10000000,"","贸易融资",0,"1-正常","朱强","线上供应链-瑞e保","江西联创光电科技股份有限公司","江西省南昌市青山湖区","江西省南昌市青山湖区","江西省南昌市青山湖区","江西省南昌市青山湖区","",2027-01-16,"公司业务三部",,0E-20,"320014093722"
"2025092800000034","2017092100000022","青海宝辉贸易有限公司","反向保理","表内",2025-09-28,2026-09-21,6,50967.85,50967.85,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","青海省西宁市城北区","青海省西宁市城北区","青海省西宁市城北区","青海省西宁市","",2026-09-21,"供应链金融部",,0E-20,"200000872550"
"2025102200000036","2017092100000022","青海宝辉贸易有限公司","反向保理","表内",2025-10-22,2026-10-16,6,112776.37,112776.37,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","青海省西宁市城北区","青海省西宁市城北区","青海省西宁市城北区","青海省西宁市","",2026-10-16,"供应链金融部",,0E-20,"200000872550"
"2025102000000055","2017092100000022","青海宝辉贸易有限公司","反向保理","表内",2025-10-20,2026-10-15,6,165427.45,165427.45,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","青海省西宁市城北区","青海省西宁市城北区","青海省西宁市城北区","青海省西宁市","",2026-10-15,"供应链金融部",,0E-20,"200000872550"
"2025092900000062","2017092100000022","青海宝辉贸易有限公司","反向保理","表内",2025-09-29,2026-09-24,6,158965.86,158965.86,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","青海省西宁市城北区","青海省西宁市城北区","青海省西宁市城北区","青海省西宁市","",2026-09-24,"供应链金融部",,0E-20,"200000872550"
"2025080600000031","2017092100000022","青海宝辉贸易有限公司","反向保理","表内",2025-08-06,2026-07-31,6,173414.66,173414.66,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","青海省西宁市城北区","青海省西宁市城北区","青海省西宁市城北区","青海省西宁市","",2026-07-31,"供应链金融部",,0E-20,"200000872550"
"2025060500000023","2017092500000028","江阴运昌钢铁贸易有限公司","反向保理","表内",2025-06-05,2026-05-31,6,53380.74,53380.74,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","江苏省无锡市江阴市","江苏省无锡市江阴市","江苏省无锡市江阴市","江苏省无锡市江阴市","",2026-05-31,"供应链金融部",,0E-20,"200000882009"
"2025090500000033","2018070200000009","甘肃恒丰物华供应链管理有限公司","反向保理","表内",2025-09-05,2026-08-31,6,110133.49,110133.49,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","甘肃省兰州市七里河区","甘肃省兰州市七里河区","甘肃省兰州市七里河区","甘肃省兰州市","",2026-08-31,"供应链金融部",,0E-20,"200001919269"
"2025050800000013","2024090900000012","陕西秦固新材料科技有限公司","反向保理","表内",2025-05-08,2026-05-02,6,120037.2,120037.2,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","陕西省西安市新城区","陕西省西安市新城区","陕西省西安市新城区","陕西省西安市新城区","",2026-05-02,"供应链金融部",,0E-20,"320020301696"
"2025052200000034","2024090900000012","陕西秦固新材料科技有限公司","反向保理","表内",2025-05-22,2026-05-17,6,111783.92,111783.92,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","陕西省西安市新城区","陕西省西安市新城区","陕西省西安市新城区","陕西省西安市新城区","",2026-05-17,"供应链金融部",,0E-20,"320020301696"
"2025102900000038","2023050900000010","北京恒瑞腾辉物资有限公司","反向保理","表内",2025-10-29,2026-10-22,6,125053.64,125053.64,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","北京市昌平区","北京市昌平区","北京市昌平区","北京市昌平区","",2026-10-22,"供应链金融部",,0E-20,"320015340873"
"2025102900000042","2023050900000010","北京恒瑞腾辉物资有限公司","反向保理","表内",2025-10-29,2026-10-22,6,124273.81,124273.81,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","北京市昌平区","北京市昌平区","北京市昌平区","北京市昌平区","",2026-10-22,"供应链金融部",,0E-20,"320015340873"
"2023122800000032","2023122000000004","上海凯浦璨半导体科技合伙企业（有限合伙）","并购项目贷款","表内",2023-12-28,2028-12-28,5,14123100,9347030,"质押","一般贷款",0,"1-正常","沈菡","","","上海市宝山区","上海市宝山区","上海市宝山区","上海市宝山区","",2024-03-21,"公司业务二部",,4776070.000000000000,"310016085542"
"PJ20251223000027","2024011800000001","上海儒绅实业有限公司","银行承兑汇票","表外",2025-12-23,2026-06-23,100,35000000,35000000,"","票据",0,"1-正常","胡全兴","","","上海市宝山区","上海市宝山区","上海市宝山区","上海市宝山区","",,"供应链金融部",,0E-20,"310018519349"
